system,dataset,repeat,MAPE,MAE,RMSE
h2,ycsb-600.csv,20,0.03726859608207412,765.1279773954515,1000.9855042904242
h2,ycsb-600.csv,21,0.04007820882977573,801.3833142972059,1074.3317789532734
h2,ycsb-600.csv,22,0.03863219640061172,774.5422725470945,1005.7108573048783
h2,ycsb-600.csv,23,0.038378943248771814,774.0330674400789,1020.2979421311301
h2,ycsb-600.csv,24,0.03797637138382247,760.5364274164887,1018.3622779290953
h2,ycsb-600.csv,25,0.03829614483417963,782.4918195012397,1051.1069091884303
h2,ycsb-600.csv,26,0.03656056606970084,736.3122441246223,985.1045162477166
h2,ycsb-600.csv,27,0.03769011078805423,762.0090563884762,1027.9834018947724
h2,ycsb-600.csv,28,0.03747262749977891,764.1086148605671,1031.92719592983
h2,ycsb-600.csv,29,0.037838964960239384,778.9940158748104,1036.7056951630045
jump3r,beethoven.wav.csv,0,0.16756798986172994,1.675225980079763,2.39376075097089
jump3r,beethoven.wav.csv,1,0.16680425310533797,1.620264440435261,2.382697732713622
jump3r,beethoven.wav.csv,2,0.15962302706628143,1.6157337720371308,2.3334381758179874
jump3r,beethoven.wav.csv,3,0.16938727629577785,1.6860282675399576,2.4404325374781055
jump3r,beethoven.wav.csv,4,0.1684999822212527,1.7054906256520466,2.488249071946638
jump3r,beethoven.wav.csv,5,0.16635082206764212,1.616054679159754,2.343296772161158
jump3r,beethoven.wav.csv,6,0.16048417868135054,1.599858348117688,2.3480679096112196
jump3r,beethoven.wav.csv,7,0.1679661054730986,1.7350256488554157,2.486137546600784
jump3r,beethoven.wav.csv,8,0.1667435498394084,1.6692463932865587,2.439688544088603
jump3r,beethoven.wav.csv,9,0.16301279405928404,1.6135405221064858,2.358260385597886
jump3r,beethoven.wav.csv,10,0.16580168779980156,1.6520533614493258,2.427651353929554
jump3r,beethoven.wav.csv,11,0.16746702544294484,1.6609525353581154,2.406484495202644
jump3r,beethoven.wav.csv,12,0.16175408590287435,1.5895252670072986,2.3725558496963712
jump3r,beethoven.wav.csv,13,0.17090422909563752,1.649020854404746,2.3729036085067756
jump3r,beethoven.wav.csv,14,0.1670470130152515,1.641293395498913,2.4193514660546067
jump3r,beethoven.wav.csv,15,0.17148226747101894,1.6969256194118278,2.449179740856956
jump3r,beethoven.wav.csv,16,0.17177865315346652,1.650253750532253,2.357764873129379
jump3r,beethoven.wav.csv,17,0.16745211818560005,1.7189955101700616,2.468845917140327
jump3r,beethoven.wav.csv,18,0.16859548769276242,1.719972587536831,2.4627818681684115
jump3r,beethoven.wav.csv,19,0.16461925021176174,1.5734573242391743,2.245394445679124
jump3r,beethoven.wav.csv,20,0.15964454877026749,1.575105821426565,2.3364750988377905
jump3r,beethoven.wav.csv,21,0.16356057303951393,1.654848240739534,2.467567730738982
jump3r,beethoven.wav.csv,22,0.17191108970392416,1.664066586155952,2.399948410931143
jump3r,beethoven.wav.csv,23,0.15954895636060587,1.5662025661773247,2.324739082855358
jump3r,beethoven.wav.csv,24,0.16375856994213095,1.6553981460625404,2.4437319377221765
jump3r,beethoven.wav.csv,25,0.1671296251486523,1.6259603245927219,2.3564919857994897
jump3r,beethoven.wav.csv,26,0.16580050005796343,1.5894508198548785,2.3047592467143185
jump3r,beethoven.wav.csv,27,0.16834809008380935,1.7041333743309606,2.492367123516195
jump3r,beethoven.wav.csv,28,0.16269572702940288,1.662510042693107,2.3958049543209246
jump3r,beethoven.wav.csv,29,0.16446884493493394,1.5720739221792963,2.3376532328504287
jump3r,dual-channel.wav.csv,0,0.15359900534968335,0.44994361365820046,0.6461235036209346
jump3r,dual-channel.wav.csv,1,0.1554965254534175,0.4439412225387846,0.6468428786098182
jump3r,dual-channel.wav.csv,2,0.15179052090943146,0.452546021496832,0.6520403817659087
jump3r,dual-channel.wav.csv,3,0.16154236128588076,0.462684495146455,0.6585652949057883
jump3r,dual-channel.wav.csv,4,0.15916303610078403,0.4674083957883581,0.6821030228571996
jump3r,dual-channel.wav.csv,5,0.1555892768991075,0.43903406847355153,0.6369454476799509
jump3r,dual-channel.wav.csv,6,0.15541507569423188,0.45407910714268057,0.6843931144671722
jump3r,dual-channel.wav.csv,7,0.15882650111214364,0.4751913427187556,0.6855963997223457
jump3r,dual-channel.wav.csv,8,0.1533099876708486,0.4556719972082418,0.6975785174481981
jump3r,dual-channel.wav.csv,9,0.1515864313983421,0.44733220599043144,0.6542938293381768
jump3r,dual-channel.wav.csv,10,0.15591514230588754,0.4576240051309507,0.6909973848573816
jump3r,dual-channel.wav.csv,11,0.1586367310023947,0.45303258588608525,0.6628765062133805
jump3r,dual-channel.wav.csv,12,0.1561866676004218,0.44671458825724075,0.6514731640476001
jump3r,dual-channel.wav.csv,13,0.15977514786907107,0.46056116864790914,0.6826992233471194
jump3r,dual-channel.wav.csv,14,0.16036830214904788,0.4584695086373126,0.6633685160796857
jump3r,dual-channel.wav.csv,15,0.16334424356391405,0.46332315902195653,0.6725317829755957
jump3r,dual-channel.wav.csv,16,0.16206981631688538,0.4484193133911687,0.647968592844494
jump3r,dual-channel.wav.csv,17,0.16028279546576824,0.4773846726775404,0.6878529892015529
jump3r,dual-channel.wav.csv,18,0.15899030742291254,0.4671855480511765,0.668524525546577
jump3r,dual-channel.wav.csv,19,0.16104475104574797,0.44738321915897405,0.6480198948091765
jump3r,dual-channel.wav.csv,20,0.15196497455406507,0.4278796026499395,0.6247688160468429
jump3r,dual-channel.wav.csv,21,0.15664699040077523,0.46091732390881157,0.6742600432768703
jump3r,dual-channel.wav.csv,22,0.16494254656430984,0.4651165232729909,0.6691262495405149
jump3r,dual-channel.wav.csv,23,0.15100747221435107,0.43648377959904094,0.6431340839579611
jump3r,dual-channel.wav.csv,24,0.15895033157727828,0.46866643460658464,0.6920789907390702
jump3r,dual-channel.wav.csv,25,0.15596875227564935,0.44552039717343006,0.6377471924429877
jump3r,dual-channel.wav.csv,26,0.15967854840907594,0.4438139336797108,0.6349026905662503
jump3r,dual-channel.wav.csv,27,0.1565255674163592,0.46971562059097816,0.6956584377683762
jump3r,dual-channel.wav.csv,28,0.1526799036146634,0.4546343900728077,0.663519557377027
jump3r,dual-channel.wav.csv,29,0.15689229369144164,0.4343538479945984,0.6425016660221194
jump3r,helix.wav.csv,0,0.16161252970734513,0.835648774530183,1.241434003904332
jump3r,helix.wav.csv,1,0.16213988743274402,0.8162557099159979,1.2437173423464658
jump3r,helix.wav.csv,2,0.15970880692529632,0.8356269809074223,1.2381365469527663
jump3r,helix.wav.csv,3,0.1675499801478904,0.8505038220335164,1.2611974736117284
jump3r,helix.wav.csv,4,0.16923264744661598,0.883720764049551,1.3252762129377866
jump3r,helix.wav.csv,5,0.15987312824944447,0.8093322307789228,1.21928494380521
jump3r,helix.wav.csv,6,0.15949623832728219,0.8551698208253709,1.546372715051854
jump3r,helix.wav.csv,7,0.16386938681817448,0.8767484834348647,1.4094668197253122
jump3r,helix.wav.csv,8,0.1614318794275458,0.8736573771203567,1.5931960733414445
jump3r,helix.wav.csv,9,0.15873079839457982,0.8317106045920816,1.2587391129391585
jump3r,helix.wav.csv,10,0.16548303825728866,0.8750811149450631,1.58725532493526
jump3r,helix.wav.csv,11,0.16489755415134333,0.8242982192731821,1.2383631517559677
jump3r,helix.wav.csv,12,0.158552679059121,0.8001811763881111,1.2207090715504734
jump3r,helix.wav.csv,13,0.1670461338208257,0.8754550065773314,1.5559325070927894
jump3r,helix.wav.csv,14,0.16716470630726435,0.854067466447437,1.3689653727231101
jump3r,helix.wav.csv,15,0.1690529769751151,0.8584819318841975,1.2923870672792528
jump3r,helix.wav.csv,16,0.1708575730615332,0.8373076040752425,1.3335299988976754
jump3r,helix.wav.csv,17,0.16913039977265867,0.8940066208061607,1.4130579350957624
jump3r,helix.wav.csv,18,0.16600939419249597,0.8756129466413853,1.3003154639652181
jump3r,helix.wav.csv,19,0.16950767384372675,0.8390490978203388,1.327766420565589
jump3r,helix.wav.csv,20,0.1601221613991052,0.7911048772679298,1.1844145180669736
jump3r,helix.wav.csv,21,0.16532255655136086,0.8595950225251306,1.2926878074921841
jump3r,helix.wav.csv,22,0.17431995796621122,0.8787621794961199,1.3712615404505735
jump3r,helix.wav.csv,23,0.15737043275578969,0.8119597628756337,1.2480074606612366
jump3r,helix.wav.csv,24,0.16141398292469478,0.8573117735585711,1.4204239720751821
jump3r,helix.wav.csv,25,0.16406460903922032,0.8333946932375764,1.245833536908106
jump3r,helix.wav.csv,26,0.16670828348770458,0.8165488482633432,1.1987274947191902
jump3r,helix.wav.csv,27,0.16645978004581508,0.8781071084522251,1.433637286703146
jump3r,helix.wav.csv,28,0.15986006933733835,0.8463792177888491,1.273323022158923
jump3r,helix.wav.csv,29,0.16589798487729726,0.813040279469777,1.237128861241962
jump3r,single-channel.wav.csv,0,0.1402454319958062,0.25587523696735204,0.35699884276302685
jump3r,single-channel.wav.csv,1,0.14023109132735295,0.2551194948148235,0.3643337535610434
jump3r,single-channel.wav.csv,2,0.13953867194878683,0.2604592259928893,0.36085824448677306
jump3r,single-channel.wav.csv,3,0.14694964763731816,0.2648047558795361,0.3673090469842885
jump3r,single-channel.wav.csv,4,0.14417547994113009,0.2695204343079159,0.38181399030352586
jump3r,single-channel.wav.csv,5,0.14384698724036352,0.2587778691203555,0.36421929016458815
jump3r,single-channel.wav.csv,6,0.14151249155473905,0.2572179027944334,0.36147248162776907
jump3r,single-channel.wav.csv,7,0.14403098099265302,0.27176677958084244,0.3728567123509634
jump3r,single-channel.wav.csv,8,0.1417871223888789,0.26029650609030347,0.3682405542500812
jump3r,single-channel.wav.csv,9,0.1412344566384572,0.25826229973557363,0.36172707363317647
jump3r,single-channel.wav.csv,10,0.14236291065345777,0.2606803982087212,0.3725208428669841
jump3r,single-channel.wav.csv,11,0.14463836260818258,0.2613873723409914,0.3708853725907883
jump3r,single-channel.wav.csv,12,0.1389139367084579,0.2513409743006415,0.36166846747519565
jump3r,single-channel.wav.csv,13,0.14534042812570194,0.26195906716339057,0.36348854277149
jump3r,single-channel.wav.csv,14,0.14673051147491686,0.2652140518658614,0.37029932711263985
jump3r,single-channel.wav.csv,15,0.14880864877509356,0.26827181053128596,0.37338376867768697
jump3r,single-channel.wav.csv,16,0.14666735566497888,0.2594043623427223,0.35597749080397983
jump3r,single-channel.wav.csv,17,0.14573697812712086,0.27071880466970905,0.37592174568168013
jump3r,single-channel.wav.csv,18,0.14512831665184744,0.26939935743963633,0.3729858255352733
jump3r,single-channel.wav.csv,19,0.1435534078579681,0.25299408637041176,0.3510551633306068
jump3r,single-channel.wav.csv,20,0.1406999691879653,0.25431258411343965,0.36077158625129513
jump3r,single-channel.wav.csv,21,0.14091972125115432,0.2632933719247788,0.376793859946384
jump3r,single-channel.wav.csv,22,0.15089308575534832,0.2659316470436459,0.36829680273667276
jump3r,single-channel.wav.csv,23,0.13784571440832435,0.25067402087173085,0.3570582478238193
jump3r,single-channel.wav.csv,24,0.14065572397118084,0.25935135444915247,0.3696547106668734
jump3r,single-channel.wav.csv,25,0.14437178977800022,0.25818959924653556,0.358362491700991
jump3r,single-channel.wav.csv,26,0.14424204181947528,0.2560029416175892,0.35583160262763497
jump3r,single-channel.wav.csv,27,0.14249733562262765,0.26701491322938264,0.3780475467733775
jump3r,single-channel.wav.csv,28,0.13911832373770178,0.25694789498267495,0.3561570919505544
jump3r,single-channel.wav.csv,29,0.14295598155553355,0.24990362515777667,0.35415529615241864
jump3r,speech.wav.csv,0,0.14552233468948342,0.6489036688204425,0.9111233769823043
jump3r,speech.wav.csv,1,0.1435422066982113,0.6200405235228603,0.868297453617751
jump3r,speech.wav.csv,2,0.14190166562869727,0.6397590021862953,0.888453290910373
jump3r,speech.wav.csv,3,0.147310094438396,0.6518574652509109,0.9162329972398054
jump3r,speech.wav.csv,4,0.14483675465356927,0.6611087599913286,0.9256576092527233
jump3r,speech.wav.csv,5,0.14307824659954177,0.6308475273286244,0.8938944181479216
jump3r,speech.wav.csv,6,0.1407896545924347,0.6393541755634893,0.9157992058071748
jump3r,speech.wav.csv,7,0.14104270502690855,0.6573501771011968,0.9133436765994866
jump3r,speech.wav.csv,8,0.14234797755420503,0.6306549452607797,0.8767894603660568
jump3r,speech.wav.csv,9,0.138440600007287,0.6164220554632152,0.8610053344954578
jump3r,speech.wav.csv,10,0.1450934049478295,0.6386177318193497,0.8905862687710424
jump3r,speech.wav.csv,11,0.14937096848639758,0.6434478376343307,0.8958766642085519
jump3r,speech.wav.csv,12,0.1443596795489214,0.632807250617203,0.8933359044104832
jump3r,speech.wav.csv,13,0.14920224032313686,0.6470403195331063,0.8935337126535544
jump3r,speech.wav.csv,14,0.14478662199265743,0.6460484175703162,0.8992227815580968
jump3r,speech.wav.csv,15,0.143127463279731,0.6353739777563429,0.8829821482738184
jump3r,speech.wav.csv,16,0.1502299516185856,0.6431326339357364,0.8870812080784153
jump3r,speech.wav.csv,17,0.14372351249995385,0.6628014480363189,0.9252213022784461
jump3r,speech.wav.csv,18,0.14267225281799448,0.6569430932152158,0.9071907475047093
jump3r,speech.wav.csv,19,0.14466114796541288,0.6273292122599787,0.8650301777094083
jump3r,speech.wav.csv,20,0.14029786588630871,0.6178319321877475,0.8750156246744424
jump3r,speech.wav.csv,21,0.13882975319648105,0.6376076596052345,0.8912890542316371
jump3r,speech.wav.csv,22,0.1504045092048017,0.643572364026823,0.8921064475392178
jump3r,speech.wav.csv,23,0.14414570217644357,0.628631974068823,0.8824357641621735
jump3r,speech.wav.csv,24,0.14084638096376695,0.6230531926138774,0.8838169950090351
jump3r,speech.wav.csv,25,0.1431594505820642,0.6304654615375924,0.8772548653629674
jump3r,speech.wav.csv,26,0.1430871712695902,0.6250818204094023,0.877927413268594
jump3r,speech.wav.csv,27,0.1419517347254064,0.6435527948643135,0.8948642374708695
jump3r,speech.wav.csv,28,0.14110489366557813,0.6313998363670439,0.8728869372465496
jump3r,speech.wav.csv,29,0.14231095846104208,0.604188894286882,0.8507416086041975
jump3r,sweep.wav.csv,0,0.0900807006075294,0.05515994700485795,0.07773756323121855
jump3r,sweep.wav.csv,1,0.09031579261496725,0.0547693391246937,0.07789584389613845
jump3r,sweep.wav.csv,2,0.09038378922720472,0.055291418443238975,0.07755792530240432
jump3r,sweep.wav.csv,3,0.09589404099431426,0.05785115095972597,0.08115751022751096
jump3r,sweep.wav.csv,4,0.09262612527436351,0.05707198523575675,0.07992926075960825
jump3r,sweep.wav.csv,5,0.09048504825796158,0.05436308768079631,0.07671435082778222
jump3r,sweep.wav.csv,6,0.0918174762755507,0.05516968431158252,0.07679998511178653
jump3r,sweep.wav.csv,7,0.09300734790671394,0.05756517850205255,0.0796824914436318
jump3r,sweep.wav.csv,8,0.08981193730702927,0.054842558869626856,0.07783772574328048
jump3r,sweep.wav.csv,9,0.09215420603416001,0.05561422788746333,0.07769133727341992
jump3r,sweep.wav.csv,10,0.09013648764629674,0.05490538251104154,0.07820036622519148
jump3r,sweep.wav.csv,11,0.09300921565859424,0.056433219003368604,0.07897592236386052
jump3r,sweep.wav.csv,12,0.09106822934234624,0.05511949379581834,0.07761134310407812
jump3r,sweep.wav.csv,13,0.09300267387917274,0.05592023468451385,0.0768435294108943
jump3r,sweep.wav.csv,14,0.09513425772645119,0.056832698729891155,0.07908265700789344
jump3r,sweep.wav.csv,15,0.0953890852577189,0.05756693065916876,0.0794210343355982
jump3r,sweep.wav.csv,16,0.09386565748908918,0.055906658777797685,0.07682293732669009
jump3r,sweep.wav.csv,17,0.097286940945149,0.06008264709751925,0.08358909437198725
jump3r,sweep.wav.csv,18,0.09401348998336236,0.05771244504388641,0.0803012728914986
jump3r,sweep.wav.csv,19,0.093247098991177,0.05548054651079063,0.07645713806676323
jump3r,sweep.wav.csv,20,0.0902481474820039,0.05533361020483604,0.07794468257637728
jump3r,sweep.wav.csv,21,0.09226009864629632,0.05639223856961797,0.07980904647446743
jump3r,sweep.wav.csv,22,0.09606283659029943,0.05793757992756956,0.07967426042280357
jump3r,sweep.wav.csv,23,0.08999264736307597,0.053932466156187804,0.07553894240749638
jump3r,sweep.wav.csv,24,0.09121035089192814,0.05607741690372164,0.07934536033669215
jump3r,sweep.wav.csv,25,0.09106399578553355,0.05450331938009843,0.07670803927541572
jump3r,sweep.wav.csv,26,0.09380502048765163,0.05582898487959449,0.0778875969827364
jump3r,sweep.wav.csv,27,0.09557320240748947,0.05858020719711879,0.08196774327516315
jump3r,sweep.wav.csv,28,0.09260144501357287,0.05680046925274625,0.08012913724716264
jump3r,sweep.wav.csv,29,0.09064086724579852,0.05381826133126284,0.07529175341188468
kanzi,ambivert.csv,0,0.34758723077880155,3.7969089361231165,6.565021432880936
kanzi,ambivert.csv,1,0.39692670524580526,4.028502081225526,6.860943304484751
kanzi,ambivert.csv,2,0.3611229729018307,4.360576863857371,8.001133650686036
kanzi,ambivert.csv,3,0.3747251380708333,4.0230708265802235,6.839401644790582
kanzi,ambivert.csv,4,0.3882220396373008,3.963770542949759,6.939485053496742
kanzi,ambivert.csv,5,0.36413383407370614,4.048471880064828,6.990587551515907
kanzi,ambivert.csv,6,0.3769332060216314,4.107843595952805,6.997480987004989
kanzi,ambivert.csv,7,0.3723526227781872,4.248668181069528,8.057596633396756
kanzi,ambivert.csv,8,0.36350915876111883,4.031484913560235,7.500613382141856
kanzi,ambivert.csv,9,0.368282095807706,4.037703930307943,6.869783742344904
kanzi,ambivert.csv,10,0.3541408489301916,4.271063614262563,7.660503170224335
kanzi,ambivert.csv,11,0.38056069640256157,4.290422302945991,7.807537818599304
kanzi,ambivert.csv,12,0.347251251144074,3.9822099539501465,6.956669205486657
kanzi,ambivert.csv,13,0.37810132576004896,3.9790607779578586,6.6593876157024345
kanzi,ambivert.csv,14,0.4101212090938628,4.240074370364296,7.079830330092784
kanzi,ambivert.csv,15,0.3563230282256133,4.469580700596457,7.814836258894273
kanzi,ambivert.csv,16,0.3716680609749053,4.305252674907346,7.854705216096559
kanzi,ambivert.csv,17,0.36188797209888796,4.172473905996759,7.0090666026038475
